192,47750,    47,    59,    47,    22,    18,    20,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
193,48000,    41,    49,    46,    23,    19,    22,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
194,48250,    41,    58,    47,    27,    22,    23,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
195,48500,    45,    59,    49,    31,    19,    17,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
196,48750,    46,    60,    47,    27,    17,    18,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
197,49000,    47,    53,    50,    25,    19,    22,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
198,49250,    41,    55,    49,    27,    24,    20,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
199,49500,    46,    60,    49,    31,    22,    19,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
200,49750,    46,    59,    50,    26,    15,    16,0.000690397,0.000280902,0.000200045,0.000287482,1,0,0,0,0,0,0,0,0,0,0,0,0
201,50000,    46,    55,    47,    25,    17,    20,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
202,50250,    46,    52,    41,    22,    17,    21,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
203,50500,    39,    55,    45,    23,    24,    20,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
204,50750,    37,    59,    48,    28,    20,    17,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
205,51000,    41,    63,    46,    26,    17,    20,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
206,51250,    45,    55,    43,    19,    17,    15,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
207,51500,    42,    60,    42,    19,    19,    21,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
208,51750,    40,    56,    58,    29,    23,    18,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
209,52000,    48,    62,    48,    26,    17,    16,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
210,52250,    41,    55,    45,    25,    17,    20,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
211,52500,    54,    55,    40,    24,    19,    21,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
212,52750,    45,    58,    48,    25,    22,    20,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
213,53000,    38,    57,    49,    28,    20,    18,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
214,53250,    49,    61,    44,    25,    17,    16,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
215,53500,    43,    56,    51,    23,    17,    23,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
216,53750,    47,    53,    42,    23,    19,    22,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
217,54000,    37,    55,    45,    23,    23,    23,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
218,54250,    40,    57,    47,    27,    19,    19,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
219,54500,    41,    54,    44,    24,    18,    19,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
220,54750,    47,    56,    41,    22,    17,    21,0.000810995,0.000377675,0.000246459,0.000273571,0,0,0,0,0,0,0,0,0,0,0,0,0
221,55000,    42,    50,    46,    23,    21,    24,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
222,55250,    39,    58,    48,    27,    22,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
223,55500,    45,    59,    48,    26,    21,    19,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
224,55750,    48,    59,    45,    24,    18,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
225,56000,    41,    57,    44,    23,    21,    23,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
226,56250,    37,    52,    44,    23,    18,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
227,56500,    40,    58,    50,    27,    21,    16,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
228,56750,    41,    62,    50,    27,    19,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
229,57000,    43,    58,    47,    26,    18,    21,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
230,57250,    44,    54,    45,    26,    19,    22,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
231,57500,    42,    57,    43,    25,    21,    19,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
232,57750,    41,    54,    48,    27,    19,    17,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
233,58000,    41,    60,    47,    26,    17,    19,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
234,58250,    47,    58,    43,    24,    19,    26,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
235,58500,    45,    51,    42,    25,    22,    21,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
236,58750,    36,    58,    51,    29,    20,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
237,59000,    43,    68,    48,    28,    18,    18,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
238,59250,    44,    61,    41,    25,    17,    20,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
239,59500,    47,    57,    43,    25,    21,    24,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
240,59750,    34,    54,    44,    27,    23,    21,0.000862364,0.00040175,0.000278875,0.000220897,1,0,0,0,0,0,0,0,0,0,0,0,0
241,60000,    46,    49,    49,    29,    22,    19,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
242,60250,    37,    56,    43,    25,    20,    18,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
243,60500,    49,    58,    43,    25,    18,    25,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
244,60750,    43,    58,    46,    24,    21,    26,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
245,61000,    46,    55,    46,    25,    22,    22,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
246,61250,    37,    52,    48,    25,    21,    16,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
247,61500,    46,    59,    50,    25,    19,    20,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
248,61750,    49,    59,    44,    25,    21,    23,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
249,62000,    36,    56,    44,    25,    23,    22,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
250,62250,    39,    54,    47,    27,    20,    20,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
251,62500,    46,    56,    46,    25,    19,    17,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
252,62750,    40,    59,    39,    24,    16,    21,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
253,63000,    49,    58,    45,    24,    20,    24,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
254,63250,    39,    55,    45,    24,    23,    23,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
255,63500,    39,    53,    48,    28,    19,    22,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
256,63750,    44,    61,    50,    28,    17,    20,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
257,64000,    41,    55,    40,    23,    16,    16,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
258,64250,    44,    59,    43,    25,    19,    23,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
259,64500,    38,    58,    45,    27,    22,    18,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
260,64750,    42,    56,    48,    28,    19,    19,0.000786297,0.000374331,0.000323982,0.000143189,0,0,0,0,0,0,0,0,0,0,0,0,0
261,65000,    45,    57,    39,    24,    17,    24,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
262,65250,    41,    55,    47,    22,    18,    24,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
263,65500,    42,    56,    45,    25,    24,    19,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
264,65750,    40,    56,    43,    30,    21,    18,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
265,66000,    46,    57,    47,    28,    17,    18,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
266,66250,    45,    56,    45,    22,    14,    18,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
267,66500,    37,    51,    44,    24,    18,    22,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
268,66750,    41,    57,    45,    24,    22,    19,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
269,67000,    40,    59,    46,    28,    22,    17,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
270,67250,    42,    66,    44,    25,    18,    19,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
271,67500,    43,    56,    46,    23,    19,    19,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
272,67750,    42,    53,    44,    24,    22,    22,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
273,68000,    43,    59,    46,    27,    18,    18,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
274,68250,    44,    60,    43,    25,    18,    17,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
275,68500,    49,    58,    45,    24,    16,    16,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
276,68750,    44,    52,    45,    23,    20,    23,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
277,69000,    45,    54,    44,    27,    23,    22,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
278,69250,    40,    59,    49,    27,    21,    18,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
279,69500,    46,    60,    43,    25,    17,    21,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
280,69750,    44,    56,    45,    23,    16,    22,0.000667106,0.000337687,0.000259796,0.000190205,1,0,0,0,0,0,0,0,0,0,0,0,0
281,70000,    44,    49,    45,    23,    19,    23,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
282,70250,    46,    52,    44,    24,    22,    17,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
283,70500,    38,    58,    52,    27,    21,    19,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
284,70750,    47,    59,    42,    26,    17,    21,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
285,71000,    44,    58,    42,    23,    18,    21,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
286,71250,    43,    51,    42,    21,    20,    19,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
287,71500,    35,    59,    47,    29,    20,    18,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
288,71750,    39,    58,    48,    30,    18,    18,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
289,72000,    51,    60,    47,    26,    17,    20,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
290,72250,    47,    56,    47,    22,    21,    21,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
291,72500,    37,    55,    51,    25,    22,    20,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
292,72750,    47,    59,    50,    28,    22,    18,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
293,73000,    38,    66,    43,    24,    17,    18,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
294,73250,    43,    58,    51,    23,    20,    21,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
295,73500,    41,    52,    40,    23,    19,    22,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
296,73750,    43,    52,    42,    23,    20,    19,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
297,74000,    51,    56,    49,    28,    18,    17,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
298,74250,    45,    63,    40,    25,    14,    17,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
299,74500,    50,    54,    42,    21,    17,    22,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
300,74750,    41,    55,    46,    25,    22,    22,0.000732221,0.000293901,0.00018859,0.000354583,0,0,0,0,0,0,0,0,0,0,0,0,0
301,75000,    42,    55,    49,    26,    20,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
302,75250,    40,    63,    50,    29,    18,    17,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
303,75500,    45,    55,    47,    25,    18,    21,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
304,75750,    42,    53,    41,    22,    21,    23,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
305,76000,    42,    54,    45,    25,    26,    25,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
306,76250,    42,    61,    46,    25,    21,    14,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
307,76500,    42,    54,    45,    26,    18,    14,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
308,76750,    53,    59,    44,    22,    21,    20,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
309,77000,    38,    58,    49,    25,    23,    27,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
310,77250,    39,    52,    47,    25,    23,    20,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
311,77500,    45,    51,    47,    28,    19,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
312,77750,    42,    59,    45,    25,    17,    17,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
313,78000,    47,    59,    42,    24,    20,    22,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
314,78250,    39,    53,    45,    27,    23,    21,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
315,78500,    50,    58,    47,    31,    19,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
316,78750,    45,    61,    50,    28,    18,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
317,79000,    44,    59,    43,    25,    17,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
318,79250,    51,    56,    44,    25,    19,    23,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
319,79500,    36,    56,    40,    28,    23,    22,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
320,79750,    41,    56,    52,    27,    21,    19,0.000821674,0.000280923,0.00015623,0.00042108,1,0,0,0,0,0,0,0,0,0,0,0,0
321,80000,    44,    57,    47,    26,    16,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
322,80250,    42,    56,    43,    23,    17,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
323,80500,    41,    54,    43,    28,    21,    25,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
324,80750,    42,    52,    45,    25,    23,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
325,81000,    41,    61,    45,    28,    20,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
326,81250,    45,    57,    43,    22,    15,    15,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
327,81500,    42,    54,    47,    25,    17,    22,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
328,81750,    45,    50,    46,    26,    25,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
329,82000,    43,    63,    47,    29,    21,    18,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
330,82250,    43,    61,    44,    26,    19,    17,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
331,82500,    47,    58,    45,    24,    18,    20,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
332,82750,    39,    57,    45,    23,    20,    25,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
333,83000,    44,    57,    44,    25,    23,    21,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
334,83250,    40,    53,    46,    29,    21,    21,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
335,83500,    48,    59,    45,    25,    17,    17,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
336,83750,    40,    59,    45,    24,    23,    21,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
337,84000,    42,    58,    48,    24,    23,    23,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
338,84250,    38,    54,    45,    28,    23,    19,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
339,84500,    39,    59,    46,    27,    21,    17,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
340,84750,    49,    59,    45,    26,    18,    18,0.000803865,0.000272747,0.000199471,0.000351606,0,0,0,0,0,0,0,0,0,0,0,0,0
341,85000,    37,    57,    39,    23,    23,    22,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
342,85250,    43,    54,    47,    28,    25,    21,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
343,85500,    37,    62,    49,    27,    21,    20,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
344,85750,    47,    57,    51,    26,    18,    17,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
345,86000,    42,    59,    43,    22,    18,    15,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
346,86250,    43,    54,    41,    19,    13,    21,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
347,86500,    37,    60,    48,    23,     6,    53,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
348,86750,    39,    59,    53,   -47,  -406,   529,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
349,87000,    41,    64,    41,   -15,  -444,   518,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
350,87250,    46,    62,    41,    31,  -465,   494,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
351,87500,    40,    59,    43,    71,  -479,   470,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
352,87750,    46,    63,    50,   118,  -497,   444,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
353,88000,    43,    67,    47,   161,  -513,   412,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
354,88250,    45,    60,    39,   200,  -527,   385,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
355,88500,    45,    58,    44,   239,  -530,   353,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
356,88750,    38,    57,    47,   281,  -532,   314,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
357,89000,    39,    56,    50,   322,  -532,   274,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
358,89250,    35,    60,    42,   356,  -533,   235,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
359,89500,    44,    55,    43,   388,  -525,   196,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
360,89750,    45,    52,    45,   419,  -515,   158,0.000753146,0.000255033,0.000227798,0.000295867,1,0,0,0,0,0,0,0,0,0,0,0,0
